BCAR3	-0.19692041369047608
BCAS1	-0.3086575783571419
BCAS2	0.5499291598333347
BCAS3	-0.22553890311904823
BCAS4	-0.18587143142857165
BCAT1	-0.12042122596428584
BCAT2	-0.26850945413095495
BCCIP	0.06755494692857145
BCHE	1.0005980733571427
BCKDHA	-0.2660023676904757
BCKDHB	0.23820077069047585
BCKDK	-0.37504485380952346
BCL10	0.4121265300000001
BCL11A	-0.24130176116666657
BCL2	0.028810909436507437
BCL2A1	-0.09719075430952362
BCL2L1	-0.24832766089285663
BCL2L13	-0.08661897085714276
BCL2L14	-0.18447362680952306
BCL2L2	-0.06109173701190329
BCL2L2-PABPN1	0.08787987023809407
BCL3	-0.37420801628571443
BCL6	0.06371335623809316
BCL7A	-0.2547718786904749
BCL7B	-0.2343206167857126
BCL7C	-0.24536946564285778
BCL9	0.0062838130952371785
BCLAF1	0.5859425317202378
BCOR	0.25510589445238185
BCORL1	-0.057495919785715444
BCR	-0.5287064532857144
BCS1L	-0.2641847268095239
BDH1	-0.08666691669047744
BDH2	0.08338508723809568
BDKRB1	-0.018700908428572305
BDKRB2	0.016029618571427484
BECN1	0.041456553547620345
BEGAIN	-0.23059647709523734
BEND5	-0.04235355102380911
BEST1	-0.29075544176190427
BET1	0.45663322902380976
BET1L	-0.014017324976189904
BEX1	0.258308940309524
BEX4	0.223434196595238
BFAR	-0.20009667797619102
BFSP1	-0.28421428485714273
BGLAP	-0.5309823141666676
BGN	0.13019305462698583
BHLHB9	0.10349996938095263
BHLHE40	-0.05840947063095392
BHLHE41	0.2779885901904766
BHMT2	0.20630227766666742
BICC1	0.83005625154762
BICD1	0.08817360863095214
BICD2	-0.0061947124047607716
BID	-0.1612392352857146
BIK	-0.2640959709285706
BIN1	-0.4512227737952381
BIN2	-0.028511022761905203
BIN3	-0.32573594895238056
BIN3-IT1	-0.09520943935714321
BIRC2	0.4319882816904759
BIRC5	-0.09840999209523815
BIRC7	-0.2666596789523812
BLCAP	-0.14266392726190524
BLK	-0.1514185605238101
BLM	0.2742880938809531
BLMH	-0.1556906801190472
BLNK	0.05313783923809723
BLOC1S1	-0.3003978349285692
BLOC1S1-RDH5	-0.16775392219047625
BLOC1S5-TXNDC5	-0.22583360500000005
BLVRA	-0.3762945463095235
BLVRB	-0.2708568542380956
BMI1	0.6955712337857136
BMP1	-0.2404642681428566
BMP2	0.06581452207142924
BMP2K	0.38852031803571485
BMP4	-0.3582025676904763
BMP6	-0.22078025790476286
BMP7	-0.1826208609285711
BMP8A	-0.17891284207142988
BMPR1A	0.7241525882142863
BMPR2	0.06264671101190356
BMS1	0.000423301976191226
BNC2	0.5821963225238074
BNIP1	-0.2730734721587309
BNIP2	0.33327442259523643
BNIP3	0.1519029617500003
BNIP3L	0.40134253466666614
BOLA1	-0.347133982690476
BOLA2	0.11918089978571444
BOP1	-0.15660310745237993
BORA	0.186585352952382
BPGM	0.5730530948571442
BPHL	-0.0802024432619044
BPTF	0.7149684544523822
BRAF	0.1106060064523815
BRAP	0.25913125738888976
BRCA1	0.1559126195119056
BRCC3	0.2070046798452374
BRD1	-0.12405141780952622
BRD2	-0.09255381370634908
BRD3	-0.007331929952378857
BRD4	-0.14974751123809504
BRD7	0.2572513257142832
BRD8	0.12963357804762055
BRD9	-0.17864352299999808
BRE	-0.36062576897619003
BRF1	-0.21288192250793614
BRF2	-0.20938065913095283
BRINP1	-0.18159573092856984
BRIX1	0.3329265724523802
BRMS1	-0.30188749802381043
BRPF1	-0.2050359809523794
BRWD1	0.3793400386904757
BSCL2	-0.24999530435714234
BSDC1	-0.2022064848095262
BSG	-0.45965216133333353
BSPRY	-0.12167765238095374
BST1	-0.10102389261904676
BST2	-0.38804022333333066
BTAF1	0.6676249150952378
BTBD1	0.5312040481904745
BTBD18	0.1795880840000006
BTBD2	-0.3586911152142873
BTBD3	0.16908193695238083
BTBD7	0.23185209740476243
BTD	-0.21810559349999892
BTF3	0.08274132080952334
BTF3P12	-0.047729174785715145
BTG1	0.0065956144761916136
BTG2	-0.4613826446071423
BTG3	0.723367337440477
BTK	-0.17311777964285646
BTN2A1	-0.09494406252381005
BTN2A2	0.007926372333334264
BTN3A1	-0.24354293521428438
BTN3A2	-0.2853612229999971
BTN3A3	0.14349002648809694
BTNL3	0.0033977214047613558
BTRC	-0.10522164090476238
BUB1	0.045024940714285755
BUB1B	0.5078791219523797
BUB3	0.29599618975595376
BUD31	-0.16253670090476113
BV03S1J2.2	-0.09701224411904619
BYSL	-0.11728856371428531
BZRAP1	-0.010551150904761997
BZW1	0.498948738738096
BZW2	0.04661950164285855
C10ORF10	-0.3625329269999993
C10ORF2	-0.08719032019047734
C10ORF76	-0.2038398565833326
C10ORF88	0.06967546635714328
C10ORF95	-0.02043246997619086
C11ORF16	-0.13397696954761962
C11ORF21	-0.3444205326190479
C11ORF24	-0.2524298084166672
C11ORF48	-0.1301833580952394
C11ORF49	0.011434592309523595
C11ORF57	0.37658026390476174
C11ORF58	0.39764797645238126
C11ORF63	0.365789890904761
C11ORF68	-0.2772904830238101
C11ORF71	0.0664169277142852
C11ORF73	0.05090574409523718
C11ORF80	-0.10595398452381044
C11ORF95	-0.16712448333333363
C12ORF10	-0.43377198707142917
C12ORF29	0.5792471745714289
C12ORF4	0.39635790069047516
C12ORF43	-0.1068880829523815
C12ORF49	-0.10392948611904895
C12ORF5	0.263774603690476
C14ORF1	-0.14550712488094852
C14ORF132	0.07050563292857248
C14ORF159	-0.2166492506666664
C14ORF166	0.11174170857142762
C14ORF169	-0.19380559988095492
C14ORF2	-0.040438630869045866
C14ORF79	-0.16779567040476362
C14ORF93	-0.04189990676190458
C15ORF39	-0.3180516932857129
C16ORF45	-0.2996100689523802
C16ORF58	-0.24458103497619188
C16ORF59	-0.10474544480952463
C16ORF62	-0.19413528569047678
C16ORF71	-0.14351165014285705
C16ORF80	-0.04216220192857101
C16ORF95	-0.13320865661904602
C17ORF53	-0.2580058025714287
C17ORF59	-0.39045745940476273
C17ORF62	-0.14012888059523743
C17ORF70	-0.20362484804761927
C17ORF75	0.2633819722380961
C17ORF85	0.3244471651904757
C18ORF25	-0.2582555778095239
C18ORF32	-0.011145263333334654
C18ORF8	-0.015237995309524521
C19ORF10	-0.48201987785714095
C19ORF24	-0.35107314111904664
C19ORF40	-0.06479695321428647
C19ORF53	-0.18261362423809224
C19ORF54	-0.151382666380953
C19ORF57	-0.181784476880952
C19ORF60	-0.22680432299999964
C19ORF66	-0.1785008396904768
C19ORF73	-0.06835059785714126
C1D	0.7018599970238117
C1GALT1	0.522425723452379
C1GALT1C1	0.2452499193571427
C1QA	-0.41013097773809637
C1QB	-0.3251908713095233
C1QBP	-0.0423444633333343
C1QL1	-0.4160822736190486
C1QTNF1	-0.29157379264285677
C1QTNF3	0.04721192395238205
C1R	-0.37286046766666736
C1RL	0.03429736307142939
C1S	-0.09170610940476287
C1ORF106	-0.590489424976191
C1ORF109	0.3346344323809527
C1ORF112	0.2226273143333346
C1ORF115	-0.3762337174047632
C1ORF116	-0.33909308902380886
C1ORF123	-0.21064012814285782
C1ORF159	-0.18915807430952558
C1ORF174	0.08866269140476035
C1ORF186	0.10065725858333252
C1ORF21	0.15621968480952297
C1ORF216	-0.27953769938095174
C1ORF27	0.6263684793095239
C1ORF35	-0.23935788554762016
C1ORF50	-0.07568704755952194
C1ORF54	-0.1076657462857149
C1ORF56	-0.11546620592857249
C1ORF61	-0.20343169809523776
C1ORF68	-0.25985671296428503
C1ORF95	-0.5634364526666671
C2	-0.19712956990476105
C20ORF195	-0.16310366769047668
C20ORF24	-0.14361552397619093
C20ORF27	-0.4773689743452403
C21ORF2	-0.18134177676190522
C21ORF33	-0.3628316634880946
C21ORF59	-0.0943481386428573
C21ORF91	0.447136478928571
C22ORF24	-0.21686174778571488
C22ORF29	0.057337836047619106
C22ORF31	-0.3529282465476191
C22ORF46	-0.17205562964285726
C2CD2	0.16449744799999966
C2CD2L	-0.22351453823809564
C2CD3	0.08261310423809398
C2CD5	0.5910047474285705
C2ORF27A	-0.08304716602380946
C2ORF42	0.07988479176190388
C2ORF43	0.20259006493650844
C2ORF44	-0.02239815504761644
C2ORF47	-0.007389494999999968
C2ORF49	-0.04680534457142915
C2ORF68	0.16410072615476246
C2ORF72	-0.18570736485714345
C3	-0.4054297827380964
C3AR1	-0.0893052857380967
C3ORF14	0.14882532016666872
C3ORF18	-0.16948594647618975
C3ORF27	-0.1620425385714288
C3ORF52	-0.1233974567142857
C3ORF62	-0.25913145504761914
C4A	-0.15004992571428843
C4BPA	-0.6507982938571422
C4BPB	-0.35703741142857215
C4ORF19	0.37704888278571413
C4ORF27	0.3750870388095269
C4ORF29	0.27577750704761783
C4ORF46	-0.015480423809524524
C5	0.5432477435238106
C5AR1	-0.22925152814285799
C5ORF15	0.23321574990476357
C5ORF22	0.637288207500001
C5ORF28	0.49842818838095226
C5ORF30	0.10181170309523857
C5ORF45	-0.16724562514285868
C5ORF66	-0.19235699352381097
C6	0.16355117309523948
C6ORF106	-0.18303163881745999
C6ORF120	0.36699309720238027
C6ORF15	-0.06309438523809519
C6ORF211	0.9046741048095219
C6ORF47	-0.16957532459523872
C6ORF48	-0.17143589809523618
C6ORF62	0.292089153678571
C7	0.4985603290952376
C7ORF25	0.2703006635952372
C7ORF26	-0.279129043547619
C7ORF43	-0.038758564190476186
C7ORF49	-0.16284443671428406
C7ORF55-LUC7L2	0.4626394835476191
C7ORF63	0.25043626607142855
C8ORF33	-0.31182982523809777
C8ORF4	0.4981360119761913
C8ORF44	0.1744816690714286
C8ORF60	-0.053112473619046696
C9ORF114	-0.2269816666190465
C9ORF116	-0.3268779800714281
C9ORF156	-0.09042001826190393
C9ORF16	-0.3694646280793634
C9ORF3	0.13935424849999833
C9ORF40	0.2858177194761904
C9ORF53	-0.20616618340476212
C9ORF78	0.049287460357142265
C9ORF9	-0.21355750447618949
C9ORF91	0.26946439316666737
CA1	0.06772446990476055
CA11	-0.40936121952380855
CA12	-0.5630949693253964
CA14	-0.4760079105952384
CA2	-0.23320074080952402
CA4	-0.12477914723809569
CA5A	-0.27467097161904785
CA5B	-0.13963744903571484
CA5BP1	-0.2542381096428583
CA7	-0.1544839481428566
CA8	0.13883495907142862
CA9	-0.24391725700000055
CAAP1	0.6515881825238088
CAB39	0.30639448490475907
CAB39L	-0.3366099284523809
CABIN1	-0.22801984830952549
CABP1	-0.21557768388095244
CABP2	-0.2761136878095245
CABYR	0.05042095161904747
CACFD1	-0.17549570838095185
CACNA1A	-0.11568517547619006
CACNA1C	-0.07555137959523783
CACNA1D	0.3424134997261916
CACNA1G	-0.08456848843333375
CACNA1H	-0.470747224928572
CACNA1I	-0.09259563566666795
CACNA1S	-0.17041655454761973
CACNA2D1	-0.09510325964285649
CACNA2D2	-0.12127424319047808
CACNA2D3	-0.31623071761904686
CACNB1	-0.20517155749206228
CACNB2	0.20666675145238145
CACNB3	-0.263938923773809
CACNG1	-0.06827632766666802
CACNG4	-0.1921009835238099
CACTIN	-0.34149285951587416
CACYBP	0.31076588979761866
CAD	-0.33312448195238176
CADM1	0.06978830846825268
CADM3	-0.25491745680952516
CADM4	-0.16090140779761963
CADPS2	0.5274051791428569
CALB2	0.764641081833334
CALCA	-0.09705008348809585
CALCOCO1	-0.1465838617142845
CALCOCO2	0.07178323828571465
CALCRL	0.226507972904761
CALD1	0.33668641287500023
CALHM2	-0.41109205948809624
CALM1	0.058225126116667525
CALML4	-0.08326013050000025
CALR	-0.2216412877698417
CALU	0.029053971452381866
CAMK1	-0.4589014406190479
CAMK2A	-0.10773892076190528
CAMK2B	-0.22998301871428506
CAMK2G	-0.2465338994444446
CAMK2N1	0.22435554735714192
CAMKK2	-0.3309272739682543
CAMKMT	0.14917975188095145
CAMKV	-0.2656347755238091
CAMLG	0.1445617341904768
CAMP	-0.07235583850000094
CAMSAP1	-0.030700460698412257
CAMSAP2	0.37206681059523916
CAMTA2	-0.24772736688095165
CAND1	0.5995683306269841
CAND2	-0.020389280976191415
CANT1	-0.11189381176190416
CANX	0.07993886599999911
CAP1	0.10282995642857173
CAP2	0.4353161946785722
CAPG	-0.8027906898571429
CAPN1	-0.37831728285714306
CAPN10	-0.09219135533333223
CAPN15	-0.3423877269761908
CAPN2	-0.021970250488095644
CAPN3	-0.07129364142063466
CAPN5	-0.30771706207142735
CAPN6	0.7172665165595227
CAPN7	0.4376392949642849
CAPN9	-0.22129516995238152
CAPNS1	-0.4504173749761904
CAPRIN1	0.0652992378333348
CAPRIN2	0.39280529445238077
CAPZA1	0.43914964114286015
CAPZA2	0.2930370418095247
CAPZB	-0.09188440496825478
CARD10	-0.32470871391666734
CARD14	-0.020580492095238156
CARD8	0.026579888380950933
CARD9	-0.3658373187380972
CARHSP1	-0.4252831968809545
CARKD	-0.13157311704761732
CARM1	-0.22040208666666672
CARS	-0.12434706904761939
CARS2	-0.22156936783333325
CARTPT	-0.15596067914285783
CASC3	-0.2053711921428576
CASD1	0.6623298831428555
CASK	0.560479550297619
CASKIN2	-0.3128317986904747
CASP1	0.006462573719047349
CASP10	-0.20261805383333353
CASP2	-0.11569938519047618
CASP3	0.2171789553333321
CASP4	0.06434745940476105
CASP6	0.21107137496428408
CASP7	0.22643281604761878
CASP8	0.17882226176190574
CASP8AP2	0.7234351710000002
CASP9	-0.09421893828571459
CASQ2	0.38596570250000184
CASR	-0.18321073807142874
CAST	0.2659171354047629
CASZ1	-0.02789426152381047
CAT	0.09057903839285864
CATSPER2	-0.012815701142858238
CAV1	0.02996830924999827
CAV2	0.21138012992063349
CAV3	-0.16666063702380907
CBFA2T2	-0.25388837646031615
CBFA2T3	-0.0693721689761908
CBFB	0.2481341769642853
CBLB	-0.03697436383333397
CBLC	-0.11663374435714324
CBLN1	-0.17872416054761953
CBR1	-0.24202066535714462
CBR3	0.1253042966190483
CBR4	0.6125843942142861
CBS	-0.4603946970238102
CBWD1	0.473114132500001
CBX1	0.2535898031190502
CBX2	-0.2218765319047611
CBX3	0.7827044266666672
CBX4	-0.5007227790952387
CBX5	0.16592033226190495
CBX6	-0.3283308572261934
CBX7	-0.1337163334285698
CBX8	0.07839048459523745
CBY1	-0.25939270428571426
CC2D1A	-0.2830744875238098
CCBL1	0.14717394519047744
CCBL2	0.3924239760952375
CCDC101	-0.07619075320238178
CCDC106	-0.21427786100000024
CCDC109B	0.14093399664285666
CCDC130	-0.23272262854761827
CCDC134	-0.16771739123809493
CCDC15	0.25392666990476176
CCDC170	0.28388880221428714
CCDC176	0.5669257770476177
CCDC19	-0.34893080952380995
CCDC22	-0.24047764260714288
CCDC25	0.09685680569047506
CCDC28A	0.013749145666665186
CCDC28B	-0.38677340030952223
CCDC33	-0.1946485442380963
CCDC40	-0.07687663936904876
CCDC47	0.6077949202142863
CCDC51	-0.2537112164999993
CCDC53	0.43266346092857155
CCDC57	-0.16083503252380815
CCDC59	0.5941080380714281
CCDC6	0.12173026504761975
CCDC64	-0.06292394335714313
CCDC69	-0.2779843614285733
CCDC7	0.017489004119047635
CCDC71	-0.13236594566666593
CCDC81	0.43982545690476194
CCDC85B	-0.31182388170238085
CCDC85C	-0.06020794242857086
CCDC86	-0.24112116411904783
CCDC88A	0.41876800926190416
CCDC9	-0.1552193587142865
CCDC90B	0.5979960292142863
CCDC91	0.6819919409047621
CCDC92	-0.26150393661904836
CCDC93	0.14366185025396838
CCDC94	-0.20417692700000067
CCHCR1	-0.3216733343869054
CCIN	-0.19462868904761965
CCK	-0.18780350928571377
CCKAR	-0.038588615500000145
CCL13	-0.3577773336190475
CCL14	-0.0008022085714287641
CCL17	-0.025470641166665864
CCL18	-0.27513127303571494
CCL19	0.7364553936428573
CCL2	-0.21755416145237927
CCL20	1.6222464711904738
CCL21	-0.590534513404763
CCL22	-0.24159970211904636
CCL24	-0.13084405780952402
CCL3	-0.28939192914285705
CCL4	-0.0693140906428571
CCL5	-0.33886920816666866
CCL8	-0.5032607400000009
CCNA1	0.06632952673809545
CCNA2	0.6909879241666674
CCNB1	0.04331103961904681
CCNB1IP1	-0.08511602447619104
CCNB2	0.2593800642380968
CCNC	0.4641759400238108
CCND1	0.3353568680833332
CCND2	-0.02386157911904796
CCND3	-0.286007875523806
CCNE1	0.02937427497619005
CCNF	-0.08267353240476094
CCNG1	0.41557155009523683
CCNG2	0.40675691369047584
CCNH	0.32202294347619187
CCNI	0.12571169285714312
CCNJ	0.373334454619048
CCNJL	-0.22738772792857098
CCNL1	0.32784920554761854
CCNL2	-0.09349235066666761
CCNO	-0.3166411998571421
CCNT1	0.030414866047618005
CCNT2	0.5360852966904766
CCP110	0.5968679820238094
CCPG1	0.5523656826904766
CCR1	-0.28491592820238143
CCR10	-0.08487200102380932
CCR2	-0.030641277952381252
CCR5	-0.13876049216666697
CCR7	0.1947900718809521
CCRL2	-0.38211361661904775
CCS	-0.41354034283333263
CCSER2	0.40951562546428644
CCT2	0.041031564511902374
CCT3	-0.09319122833333182
CCT4	0.15703075204762307
CCT5	0.03442811126190293
CCT6A	0.4751964588333344
CCT6B	0.26537351119047514
CCT7	-0.16086049092857024
CCT8	0.5055196480952375
CCZ1	-0.04582352846825355
CCZ1B	0.25122976711904776
CD14	-0.5288918812380956
CD151	-0.2662704491428567
CD163	-0.06193834169047818
CD164	0.230995222293652
CD177	-0.04706962064285758
CD180	0.017723438214286347
CD1A	-0.09588985354761981
CD1C	-0.38623856304761883
CD1D	-0.4146456468571422
CD1E	-0.19165529599999953
CD2	0.04480860880952342
CD200	0.0051634371428574966
CD209	-0.2840395699047624
CD22	-0.390093115619047
CD24	0.22878453397619047
CD244	-0.22311245499999988
CD247	-0.316682322357142
CD248	-0.40186292745238106
CD27	0.0025111090476181985
CD2AP	0.6403967067619041
CD2BP2	-0.2699446512619037
CD300A	-0.40188521509523767
CD300C	-0.3109527389761899
CD302	0.6269263529523803
CD320	-0.3192327257857146
CD33	-0.4016717647857133
CD34	-0.49380532059523663
CD36	0.14163437815476154
CD37	-0.34078322804761907
CD38	-0.24405612452380865
CD3D	-0.1522284900952382
CD3E	-0.21794277423809483
CD3EAP	0.06916232333333205
CD3G	-0.12482542050000056
CD4	-0.3638281791666653
CD40	-0.16326641204761838
CD40LG	-0.04352095545238033
CD44	-0.012169707547619701
CD46	0.17550790947619
CD47	-0.16908599342063724
CD48	-0.2905750919523795
CD5	-0.035939965119047734
CD52	-0.6579684826309524
CD53	-0.295201653285714
CD55	-0.44967047866666565
CD58	0.19000144876190284
CD59	0.1336029630476201
CD6	-0.06420240085714557
CD63	-0.223357752619048
CD68	-0.26848678233333345
CD7	-0.24354563595238155
CD70	-0.11873447728571485
CD74	-0.3315692717380969
CD79A	-0.14820249807142982
CD79B	-0.21489526490476063
CD81	-0.02364186190476225
CD82	-0.3077792276904763
CD83	-0.050958457666666845
CD84	-0.1035020118333323
CD86	0.02671358750793651
CD8A	-0.38280014826190367
CD8B	-0.2134450078333341
CD9	0.10496626880952498
CD93	-0.07608534533333433
CD96	0.03941680366666667
CD97	-0.33553167016666663
CD99	-0.2773825858333314
CDA	-0.6617652823333335
CDC123	-0.09187871052380814
CDC14A	0.5602343217380961
CDC14B	0.4354426342777771
CDC16	0.24860957407936368
CDC20	-0.25675920800000007
CDC23	0.15806587833333552
CDC25A	-0.008579756249998738
CDC25B	-0.2969202703095224
CDC25C	-0.21566404892857172
CDC27	0.2556512296964275
CDC34	-0.3949012331190467
CDC37	-0.2803335285476187
CDC37L1	0.3263266680952377
CDC37P1	-0.28536645140476047
CDC40	0.2523604885238093
CDC42	-0.1801749341071428
CDC42BPA	0.22794100841071252
CDC42BPB	-0.293959805857142
CDC42EP1	-0.20982828195238135
CDC42EP2	-0.23389382130952363
CDC42EP3	0.28980532986508045
CDC42EP4	-0.25129189580952627
CDC42SE1	-0.07667163804761756
CDC45	-0.12725342992857147
CDC5L	0.1341590638650798
CDC7	0.6501923428333338
CDC73	0.4800440799285717
CDCA3	0.10740218652380928
CDCA4	-0.1935330498809531
CDCA8	-0.1257693271904774
CDCP1	-0.027384652547619126
CDH1	-0.5466043222857149
CDH11	0.27468683639285985
CDH13	0.48705599228571383
CDH15	-0.13860520110714347
CDH16	-0.2057555441428578
CDH2	0.23400100616666464
CDH22	-0.23098796971428648
CDH3	-0.3299081257857148
CDH4	-0.16672421902381007
CDH5	-0.06532779230952368
CDH6	-0.0034368884166662284
CDHR1	-0.336820873571428
CDHR2	-0.07392282942857165
CDHR5	-0.181264938690477
CDIP1	-0.20729068523809424
CDIPT	-0.0877554752380938
CDK1	0.4238191668968234
CDK10	-0.1367582021904754
CDK11A	-0.09236566359523835
CDK12	0.16227007652381076
CDK13	0.03686338441666681
CDK14	0.5137504851904762
CDK16	-0.16988843070634818
CDK17	0.6446364546190466
CDK18	-0.44965245571428536
CDK19	0.4303338480714274
CDK2	-0.16653208447618972
CDK20	-0.27722780378571343
CDK2AP1	0.1266921140476196
CDK2AP2	-0.5748925705000003
CDK3	-0.21426637661904646
CDK4	-0.2670211787380943
CDK5	-0.21897821616666668
CDK5R1	0.2622472993571421
CDK5RAP1	-0.19541832428571482
CDK5RAP2	-0.06841359397618962
CDK5RAP3	-0.22569477961904916
CDK7	0.07999798640476019
CDK8	0.5369632105476194
CDK9	-0.2920430138809511
CDKAL1	-0.253602474428571
CDKL1	0.08200278880952361
CDKL3	0.2831768894523794
CDKL5	-0.3898479952619045
CDKN1A	-0.29600117516666735
CDKN1B	0.14494660142857008
CDKN1C	-0.2646243534404764
CDKN2A	-0.09819943483333482
CDKN2AIP	0.45042208702381004
CDKN2B	-0.1114850674761918
CDKN2C	0.05284051442857063
CDKN2D	-0.11414651976190537
CDKN3	0.11843174949999913
CDO1	0.32254236761904753
CDR2	0.23633158357142836
CDR2L	-0.442571981714285
CDS1	0.40339226223809277
CDS2	-0.16827449476190637
CDSN	-0.1932370249523805
CDT1	-0.06214964190476113
CDV3	0.06729693733333342
CDX1	-0.016789199023809154
CDX2	-0.17682612671428544
CDYL	0.03137922759523981
CEACAM1	-0.1169917645666656
CEACAM21	-0.2783866009047635
CEACAM3	-0.19996134839285684
CEACAM4	-0.14279017057142962
CEACAM5	-0.2065551566666679
CEACAM6	-0.09975692845238271
CEBPA	-0.4277926351428585
CEBPA-AS1	-0.1325240092619051
CEBPB	-0.27887719140476186
CEBPD	-0.44057022144047675
CEBPE	-0.20670356916666677
CEBPG	-0.12227256390476349
CEBPZ	0.6041365514523793
CECR1	-0.5311593179999985
CECR5	-0.25463328911904703
CEL	0.027977169309523653
CELA3B	-0.11319668671428573
CELF1	0.014640362000001517
CELF2	0.40363935273015894
CELF3	-0.15895016898809544
CELP	0.17101663247619037
CELSR1	0.07133264990476107
CELSR2	-0.2880322516309528
CELSR3	-0.13847217442857218
CEMIP	-0.048329442738096695
CEMP1	-0.15903887347618983
CEND1	-0.0757296510000014
CENPA	0.14592683800000028
CENPB	-0.4013083462380953
CENPBD1P1	-0.05776797209523732
CENPC	0.6429398999523821
CENPF	0.09662195392857065
CENPM	0.013516540071428551
CENPN	0.26305235888095346
CENPO	-0.17054967338095128
CENPT	-0.2013916499523809
CENPU	0.5817862300714278
CEP104	-0.061157960380953114
CEP112	0.48184736078571344
CEP131	-0.177016123595239
CEP135	0.6024472397142855
CEP162	0.40346144178571475
CEP164	-0.12357088145238126
CEP170	0.6579676397380956
CEP170B	-0.1265253175714296
CEP192	0.6153154117380968
CEP250	-0.22498275419047697
CEP290	0.5018352241904767
CEP350	0.5364013860178565
CEP55	0.2810830494523806
CEP57	0.6814570584857131
CEP63	0.5847861458214272
CEP68	0.28219301127777907
CEP70	0.8220735279761913
CEP72	-0.24070067709523713
CEP76	0.3831060482023805
CEP83	0.7576139839285716
CEP85	-0.03831227945238158
CEPT1	0.3614385588095246
CERK	-0.31947280897619024
CERS1	-0.14736508492857148
CERS2	-0.3897203153571418
CERS4	-0.1078871854999992
CERS6	0.6325962723452383
CES1	0.33182040297618975
CES1P1	-0.1540058739761907
CES2	-0.18680741319841232
CES3	-0.07062894938095177
CETN2	0.06025402235714061
CETN3	0.7034786672619067
CETP	-0.4276214033333332
CFB	0.2049755070595225
CFD	-0.7414293003809522
CFDP1	0.11468843074999935
CFH	0.5881989782976191
CFI	0.33846020283333367
CFL1	-0.005747629999998338
CFLAR	-0.034154861555555804
CFP	-0.1996839038095235
CFTR	0.1834048294999997
CGB	-0.037337295690474726
CGB1	-0.16823124466666695
CGGBP1	-0.007300264309523463
CGREF1	-0.08130400152380979
CGRRF1	0.258060766261905
CH25H	-0.11447563402380911
CHAC1	-0.24624018002380943
CHAF1A	-0.03643879930952387
CHAF1B	0.06694267395238196
CHCHD2	-0.11810942547619163
CHCHD3	0.02088687038095305
CHCHD7	0.07151085185714301
CHD1	0.8331244940952374
CHD1L	-0.03571589261904684
CHD3	0.03367700844047761
CHD4	-0.14933517015873043
CHD5	-0.2279818259047639
CHD7	0.6266183528809535
CHD8	0.3268651407142844
CHD9	0.628802156821429
CHEK2	-0.2071942247142875
CHERP	-0.03649238546428446
CHFR	-0.07107891885714324
CHGA	-0.4846307558809526
CHGB	-0.21416868590476135
CHI3L1	0.013261414345237199
CHI3L2	-0.15545360188095092
CHIA	-0.6014779066904747
CHIC2	0.07461483430952498
CHKA	-0.05221876544047621
CHKB	-0.14775434180952374
CHKB-CPT1B	-0.1689916493095227
CHMP1A	-0.3085828374285704
CHMP1B	0.03248216988095187
CHMP2A	-0.2949160268571447
CHMP2B	0.45775696891269657
CHMP3	0.22106285476190735
CHMP4A	-0.2618598889523813
CHMP5	0.46009785070237896
CHMP6	-0.2489691555000011
CHMP7	-0.23305671552380858
CHN1	0.3194308588095245
CHN2	-0.04550660242857063
CHODL	0.31695398699999977
CHORDC1	1.2213023238571434
CHP1	-0.11012141629761807
CHP2	0.017943978738095723
CHPF	-0.2646646738333356
CHPF2	-0.2890146627857151
CHPT1	-0.17643633707142747
CHRD	-0.12503727915476226
CHRDL1	0.6584808629047609
CHRFAM7A	-0.20111501614285743
CHRNA10	-0.1313734895000005
CHRNA2	-0.1813083534047628
CHRNA3	-0.2004495244880955
CHRNA4	-0.11043476614285908
CHRNA6	0.061538259095238246
CHRNB1	-0.285823477619048
CHRNB2	-0.07409086392857223
CHRND	-0.3310378217142853
CHRNE	-0.08128697722619016
CHRNG	-0.08908135599999945
CHST1	-0.16712019671428635
CHST10	-0.3692542989761902
CHST11	-0.5533023949047609
CHST12	-0.2690924913809516
CHST15	-0.3936493496428568
CHST2	-0.4616894372380962
CHST3	-0.2187335190238091
CHST5	-0.17309741783333354
CHST7	-0.6983949283571427
CHST8	-0.06027286769047535
CHSY1	0.27611624411905034
CHTOP	-0.07929036394444466
CHUK	0.7387233235476192
CHURC1-FNTB	-0.16696856747619027
CIAO1	-0.08216597878571452
CIAPIN1	-0.23056609109523762
CIB1	-0.23111455811904946
CIB2	-0.26481712923809475
CIC	-0.21865939166666593
CIDEA	-0.3739876802619051
CIDEB	-0.3734656954047635
CIDEC	-0.28632050428571443
CIITA	-0.1149816016547609
CILP	-0.0033396730714283507
CINP	-0.21597862933333367
CIR1	0.5371567873809528
CIRBP	-0.0728326298214288
CISD1	-0.0172271678095246
CISH	-0.2749362598095235
CIT	-0.07347412611904769
CITED1	-0.31660109152380933
CITED2	-0.30386515499999867
CIZ1	-0.3435149641547621
CKAP2	0.16256997109523752
CKAP4	-0.0686332327976178
CKAP5	0.0812181160476193
CKB	0.1124734330476187
CKLF	0.10920090855952225
CKMT1A	-0.18785356597618907
CKMT2	0.11759314588095116
CKS1B	-0.10118726840476278
CKS2	0.24255336749999934
CLASP1	0.2048722145476196
CLASP2	0.5784188521666662
CLASRP	-0.29460358252380914
CLCC1	0.40215493522619106
CLCF1	-0.15002554223809472
CLCN1	-0.18125046261904743
